frame,x,y,label
1363,192.43825,274.33054,0
967,172.0590158927274,195.83743909156323,1
13001,217.25879384902956,277.30819342292784,1
19379,68.20896671905517,246.0137065979004,1
13183,36.338295,125.913,0
11028,18.76296264845276,176.51304013801575,1
9322,38.242264,54.195557,0
19449,262.14084,257.80408,0
7398,264.08167,268.81305,0
9582,75.21946,66.009094,0
2218,134.84830399359703,195.4685942430496,1
18789,248.71907,234.21452,0
7239,138.40936,181.63316,0
18285,26.021620025856016,120.27617209854128,1
686,76.11275,172.69205,0
6211,91.57151377275468,70.08026970741273,1
10476,163.26309,1.7105199,0
1968,33.344322,72.69643,0
2501,19.41358,138.00778,0
10053,271.1209,135.80502,0
3586,26.262242259700773,43.53021217990875,1
2245,181.4062263818741,144.9626043669796,1
11109,238.9009855049133,231.59055158500672,1
11736,14.708099,79.596115,0
19158,175.61235,275.87943,0
1714,159.39624,161.50586,0
16735,13.372475,288.3794,0
400,35.14257040875149,209.7836069583988,1
14097,257.0086,116.68035,0
14482,88.96580922059631,72.25802297100067,1
5632,111.29307511203766,182.76186223560333,1
3116,263.5824638994503,201.68793810277936,1
16223,128.23005605258942,147.23690346622467,1
11890,242.21635,171.99843,0
8958,225.6436597137451,80.64476604919433,1
1510,53.26197,80.311104,0
14915,183.29310587860107,79.31999571716308,1
8513,254.96510322855,198.3935177348328,1
14243,282.13672,5.0718875,0
12509,8.224129558586121,149.82600220546723,1
1488,131.6094,148.96936,0
13450,234.06757,160.97726,0
7143,280.32132,132.84917,0
14482,233.1421932205963,43.97596297100067,1
8970,204.96113521615985,187.30563781032563,1
11154,125.64038,215.01735,0
17529,211.0912441265869,233.72696834297184,1
18275,132.54205,7.077688,0
5303,29.172667801208497,15.920001895767212,1
11613,224.48457,253.75105,0
820,223.8118,229.02315,0
11146,269.32550712726595,103.8070906962204,1
741,100.28056248794078,129.1271786879301,1
19791,98.99675,114.730995,0
18980,107.84447811429597,62.89619795225525,1
1997,82.126495,151.72447,0
12306,48.04710520914459,257.6075218278885,1
10839,202.93307,260.09265,0
10009,72.17496190258026,255.08519858203888,1
8687,216.35219170484544,277.49994638786313,1
18724,69.23428171150208,104.95991157691957,1
6448,284.7457402031517,4.765417055368042,1
7588,284.8521,56.1445,0
6140,52.655304,99.91371,0
10532,195.8951,153.5744,0
4555,94.36306803762436,222.9594681775093,1
10895,251.2238036556244,229.49329502456663,1
19481,258.057,267.62912,0
19835,208.90453,76.47265,0
14529,63.922703,182.63596,0
17363,238.3000641488266,285.7380672541809,1
8427,159.92548,63.708958,0
9388,30.373368826316835,15.087694565368652,1
15197,250.8127,48.933556,0
15288,107.45478,255.25717,0
15640,132.90538,198.87398,0
15690,188.9691,254.91254,0
15259,147.25868913547515,122.4097543014145,1
194,72.92858965302109,30.76092867353201,1
12151,242.54132,173.06339,0
8743,242.13185,172.89851,0
12305,74.59467263965607,59.7278527973938,1
11015,79.5063969606018,86.16193575748444,1
13527,214.1413,273.58554,0
9567,90.19168226755144,146.748197703743,1
13774,92.28267372463226,91.17763433502198,1
3606,291.40192,73.11053,0
16965,228.03539,275.35135,0
1715,268.9152399298906,280.8735100876808,1
11258,31.723774,279.17322,0
12476,162.5284,230.51378,0
8282,80.80294,127.233574,0
14759,222.14354071445464,155.89912442008972,1
17137,270.6485,260.93274,0
1933,32.31132542125893,126.5426459406662,1
10597,111.82338155389786,16.71137434791565,1
5359,187.7271152645111,88.93716684337616,1
4620,193.95282,50.257477,0
10959,170.56271513000488,59.689991076812746,1
1654,269.33286,280.64682,0
19751,261.61702590744017,186.97900301513675,1
7987,220.1585380431557,150.7833184867096,1
13090,12.04769624118042,155.4342934295273,1
13276,159.2043,162.80005,0
11182,98.15261018917084,105.79352081365968,1
9162,154.43956169572832,39.04226554172516,1
5872,191.79773,209.70474,0
7203,98.50897,82.25024,0
4233,161.45120058992387,88.94177190448761,1
19179,160.88592217029571,168.9471179154205,1
14520,33.113037,25.854164,0
19068,281.1149763906479,267.99363137306216,1
16290,99.21343169517516,11.096146507286072,1
12960,132.7993892527008,68.0676005608368,1
11197,16.077880667892458,71.60699044911956,1
4386,52.57258526347351,74.83986549407959,1
5797,266.23233,197.2553,0
18791,110.79295,254.4269,0
13631,35.718735,34.6582,0
5552,106.68739567798616,272.5527972898865,1
7009,7.47099,89.80716,0
6295,25.680955438114168,119.7307255116272,1
11623,61.3808901619339,136.72001795578004,1
4915,73.53434544021606,47.08367005581665,1
12341,180.15771270305635,247.80179079322812,1
17662,126.47503,61.076748,0
9766,239.30302,33.035473,0
4929,83.807976,103.25006,0
12421,173.4256177537918,183.2054707175827,1
16105,60.35054045172882,150.21557018665314,1
18404,217.24409708683012,157.6356000792694,1
7538,264.0117651264,18.183629738105772,1
9071,276.9116122261238,30.146204867401124,1
13666,99.63493,105.168465,0
16388,173.48123,239.63103,0
12352,96.2807982289505,160.28777451755525,1
14244,173.84042976078032,275.23379645412444,1
19162,69.93347564058685,244.03030088386532,1
18116,165.32965,252.80864,0
14362,72.36643091293335,287.69901215991973,1
17950,234.503,161.83237,0
14309,242.1877709465027,46.60400580833435,1
2090,191.5916457695198,45.742288501844406,1
15350,142.10248702136994,202.98218516201015,1
4352,148.68277,172.84666,0
3850,48.94199,186.85406,0
6357,82.11079547679901,291.627592541504,1
7629,243.34365954406735,78.98060857204437,1
5075,37.051018,93.10631,0
16079,126.08577,47.175465,0
15893,231.99574620544436,13.154745147163393,1
12787,62.97206692614746,135.93075069629668,1
17329,177.74591291053773,229.5498140796661,1
15583,39.308296,140.15002,0
15867,21.150414,145.24782,0
16015,259.74448,112.66208,0
3792,208.39169961231232,80.89054278846741,1
9251,202.78654953044887,277.7609512796402,1
18621,273.85906406375886,55.72666006433106,1
17772,275.58603,168.27153,0
4941,142.29389513418198,72.71575304372406,1
6687,171.74924949720383,97.2257931419754,1
267,291.2186958413216,148.73505157599598,1
13082,57.64661468756103,171.6675148978424,1
1095,76.15678,151.64679,0
5045,36.95627,93.036224,0
7128,9.625655,160.74936,0
18586,235.60793,102.69027,0
3448,8.32758,224.16957,0
593,98.79661972014188,185.0917418510056,1
7619,46.9014967345047,40.76712210621643,1
14758,148.95822,106.392334,0
9170,5.626789,191.27774,0
12247,288.2383312212753,73.54236043140412,1
8513,43.74602,187.99245,0
14232,236.72731,204.78204,0
7977,40.452496,145.7652,0
13195,146.8711450042343,145.96962128147126,1
14564,17.390165204971314,108.83635847389222,1
6318,30.360476087802887,283.12303787601473,1
6463,266.8514781832886,215.84088668609616,1
11911,234.14847,276.46637,0
19630,99.12895,114.627975,0
2839,42.677876,193.13829,0
5801,252.13655,140.90547,0
12583,72.86077798992157,97.93215633975984,1
8537,91.30865,135.23933,0
14826,87.98447,250.89397,0
5655,129.59353618061067,22.941866335861206,1
6798,47.72957,253.61119,0
10322,113.74797494203568,140.57631517932893,1
18506,289.5332,135.6565,0
2467,165.38511937839507,61.28631728809166,1
15150,121.81369,28.120884,0
5871,264.83646,277.68076,0
3239,205.45440684387208,145.3760900201416,1
587,71.398575,185.647,0
17356,14.866362,147.64108,0
16536,291.02087811019896,73.09218000473022,1
3279,131.94439224243163,111.55953888227462,1
19567,139.65782,229.15369,0
451,48.435814,184.69354,0
10191,135.05322,193.33208,0
1842,34.290295,49.345592,0
10641,263.3229841418457,24.89704117592621,1
8676,82.49420895721055,247.8795875496292,1
13213,231.55142,247.15984,0
9636,72.77838368026352,98.2440245742035,1
6386,156.8691261511612,235.6584320418549,1
528,147.68451,103.08809,0
13359,243.33502,172.08823,0
9611,201.72933838796612,277.04564990444186,1
370,67.316925,91.45383,0
231,143.34683719278098,82.79389564113319,1
18241,225.1216270192337,255.7608296421814,1
11990,100.53225316036225,209.58414199256896,1
15765,191.55562,279.94647,0
16568,267.89514451274874,215.97739636135103,1
810,181.34951119932413,289.2023657613039,1
14164,205.85724606399532,204.05863769557956,1
19646,285.515667222023,217.6646019695282,1
9780,238.5053,143.59665,0
14337,202.6230758308792,207.0454944945145,1
13404,39.53964841114044,171.17752719444275,1
3855,185.27267,275.7522,0
10617,240.4892051668167,97.9726575792694,1
13409,239.74077221069336,241.45670396678923,1
10704,39.000970106292726,90.07763453968047,1
16788,237.0016648937988,54.77898218704224,1
1831,59.76846,88.273026,0
14089,14.952667,91.01381,0
9756,286.27444,177.17412,0
5053,196.46788997304915,255.6761465384674,1
12740,256.8894604956055,211.6819726699829,1
10807,65.63696229469299,171.53887576591492,1
16771,251.13411941177367,141.41256822483064,1
9457,256.27945,143.56529,0
13972,164.81137808605197,85.5586406544876,1
1144,28.4201514395566,75.53514640627861,1
16845,234.89745,102.214905,0
267,9.692809,276.15472,0
8737,91.9735271706772,16.380024363960267,1
15754,286.5862,139.96962,0
17816,102.77032228866577,249.50962748199464,1
708,27.321203,119.02799,0
4247,186.4589719049835,187.207764292984,1
10875,67.90874431655884,234.8610914363098,1
563,87.15415785694361,93.53128233252048,1
5806,141.17647,207.43225,0
15771,192.42685810134887,55.25278496299744,1
5772,12.71679113199234,14.377809427062989,1
11087,289.7751992033005,7.297416096717835,1
1011,23.72559185192204,17.258849868014337,1
7254,141.97713560070036,108.4872203136444,1
19386,203.66877060317992,279.8391719396973,1
19059,249.07376083156583,100.34811709831236,1
19406,126.09011348762512,236.60165255241395,1
10074,195.0638480295944,101.55207626766204,1
1661,269.36914,280.6981,0
9420,231.55469908908844,30.91431398654175,1
584,139.83430140949966,105.80964189561844,1
15761,192.01061923915864,55.56988826737976,1
2685,239.18968,204.28572,0
13822,252.49556614562988,43.86792295715332,1
11684,209.72627,221.10286,0
3222,159.8359289220047,214.4666393029976,1
8709,97.46506199472428,118.40494342453005,1
1668,284.26422,242.8106,0
4517,29.11328,231.78035,0
15160,124.2699360029602,208.94259070529935,1
4694,13.300099,14.434519,0
10644,47.49001,147.19008,0
2099,41.759926,208.29285,0
6916,26.551985583816528,45.25429037555695,1
10933,181.85263,47.89136,0
8713,224.16397,153.31322,0
13776,43.79387907470703,29.210197383758544,1
9786,156.23326,138.90334,0
19380,98.8392,55.25177,0
16042,4.4349656,52.98227,0
3882,59.02216534662247,21.27229557740784,1
11962,190.61478,280.30103,0
1280,8.829933021219254,37.88760776554394,1
2072,186.56611602249143,187.28629338746072,1
11256,255.7267017678833,155.230455205307,1
13640,222.17823867271423,159.7882197517395,1
19795,88.11261,121.627556,0
15565,102.68516347148896,38.96578219482422,1
6067,272.82443,234.67741,0
17193,206.8097,52.847607,0
5077,37.070927,93.03001,0
15941,252.9307976024628,72.55936188583374,1
10906,165.58398,212.0101,0
6261,46.25301342400741,132.76626632225037,1
1102,148.06179746690273,41.699786093110085,1
6438,204.1091483781052,111.9616921007309,1
18938,49.84173,187.43904,0
12887,179.68217,38.91377,0
2249,131.7359507088661,221.22082611058235,1
10373,152.5893428165245,193.80172336200715,1
8227,228.6364221423149,153.88517899471282,1
14362,95.54150091293334,139.19446215991974,1
16222,25.296517360877992,245.32076982658387,1
8999,152.88135,197.62611,0
2120,136.99137208049774,163.88733379299163,1
16051,268.09853213321685,116.69799305213928,1
18829,78.333,108.854996,0
3119,13.467885388374327,122.02901399225236,1
13936,77.86141,83.704926,0
13381,170.20848654327392,187.2570719324112,1
19289,266.842,84.543846,0
18953,91.614296,186.20366,0
19894,153.28813,289.47522,0
18528,256.0266,183.54352,0
11569,131.24210568202972,156.98516988388062,1
3286,196.49376,238.89754,0
2221,196.0859284537506,63.98820318643951,1
11076,181.5138104888916,83.79997559107208,1
13285,184.6177288122177,135.28951634101867,1
16166,51.559525,61.387447,0
19639,193.80713,210.78003,0
19696,122.88666917694091,155.59467396087646,1
72,212.98706,27.421572,0
13890,291.71976,280.6354,0
10138,188.06575646595,161.55646205509186,1
12140,129.3174296327591,22.356709332237244,1
15498,84.21478,104.01471,0
5800,141.19268242321016,211.8534867302704,1
12274,120.6556281519699,201.53993536151887,1
5929,145.4691998999405,244.6158816626358,1
5774,91.70007,86.846176,0
19814,21.169144,208.90778,0
10637,252.8577674375153,142.6723514376068,1
8559,18.731352,204.23463,0
15451,242.43076,98.422066,0
18781,228.0367822052765,111.93369843910216,1
8360,172.609,221.04222,0
12413,182.8071869238281,5.361800674438477,1
1525,177.45488918293475,258.72140638445376,1
7577,284.87503,56.14598,0
10171,91.1521,9.501736,0
6996,184.78891395433425,77.55578990872955,1
3323,221.76596,158.21649,0
19870,101.125275,202.58743,0
2814,230.36492781202315,185.0899467561245,1
3455,240.31271616506572,280.4860085282898,1
7410,73.1162,243.78436,0
7248,35.138702,161.91727,0
14690,33.937088,270.70663,0
4121,163.61588,118.99143,0
16765,260.2375,137.25325,0
4036,151.65764906955718,288.6242347261429,1
7845,209.82927308696748,4.492173257141113,1
19442,261.864,257.7983,0
11330,46.934139441223145,127.09761746917724,1
15780,274.01074,167.42981,0
11292,92.55955,133.17639,0
15748,36.780884,171.72151,0
2400,85.26133524021148,216.750291316576,1
14767,18.467004310585025,260.2605036338806,1
17015,291.23875781173706,206.74426798172,1
6626,105.6928,40.72531,0
11631,14.034581549095154,37.73367593440246,1
10724,261.360254072876,156.91860517333984,1
3579,290.68134,278.3706,0
7760,265.34747,82.968895,0
16140,139.52911,267.90063,0
16778,10.40866,161.76747,0
3522,109.83141703855514,112.94131305431364,1
10819,164.43623,278.62213,0
4216,40.735653,29.014706,0
16514,28.124853706726075,262.58030281665805,1
3631,73.04968102823257,153.9471641691017,1
15644,241.0419930209732,141.71509899261474,1
10371,97.345650447464,45.638333136886594,1
11449,44.828247,186.74188,0
4460,25.96082,105.85059,0
17741,176.22362,274.24225,0
1275,166.91813179637433,11.665209164268491,1
17426,226.12653,24.889252,0
6591,119.57311133476256,176.29666868644713,1
19099,200.17458,5.423154,0
11113,268.5517,138.03749,0
8577,225.27540883895875,14.578011837371829,1
6032,214.60512,74.1698,0
36,12.968431,205.31325,0
19585,161.78098,128.94786,0
2342,151.07195773303033,162.46026738099098,1
19778,210.5607,24.597681,0
8535,267.65656,39.030037,0
7786,104.93412407615662,67.73010356212616,1
1473,288.1938078511858,5.749387204888725,1
13204,160.26530969257354,10.734998465530396,1
1453,87.518265,93.06499,0
1304,37.53742973435402,25.744508656292915,1
13140,91.0478558857727,222.75984214645385,1
8772,224.23264,153.11624,0
10753,196.78093,112.2293,0
7651,6.692263702167511,187.2871059026718,1
12160,235.32401964321136,33.236266505081176,1
2186,175.83493,291.0337,0
4350,140.38348,280.44437,0
5536,195.62898,153.04214,0
7713,119.21699560779952,100.86533311376954,1
221,37.40444739397943,217.8510658471084,1
19482,196.36749106193545,180.4631863271332,1
2256,163.17651412820817,119.54626565785408,1
2135,256.5061362655068,94.7555033812046,1
8499,127.68422,6.5919504,0
6672,64.64259938422012,72.84901930774689,1
3818,291.90283,192.45538,0
3940,125.05172413125992,101.04983600120543,1
7141,170.49944,140.46092,0
15813,199.24791,284.4517,0
15058,67.04998,71.19132,0
16076,46.77956,257.9247,0
5587,258.8066,113.08951,0
17244,272.9313,279.1773,0
4894,4.4404373931190495,145.04018350070953,1
6939,49.177387,186.0119,0
17247,28.008945,49.988556,0
13877,194.15456,232.7283,0
12867,282.055917238121,271.01952605133056,1
10074,237.737,248.3718,0
9616,188.12327460571288,228.34874617565157,1
14073,85.23685,194.01897,0
18684,276.9551970874786,215.4649082333374,1
10526,174.16466581350326,269.6978415122604,1
3739,118.8628301561928,245.64099559978484,1
18803,56.31875483203888,250.71242180984495,1
13965,233.165690630188,172.8976180742264,1
4424,208.245853132782,84.5845873551178,1
10960,225.17523516773224,270.04775737075806,1
11062,169.53146075138093,203.7479624376297,1
3395,104.20065883478163,37.83472317659759,1
3725,160.47807,127.15053,0
4516,246.16356621356965,10.29406672488022,1
3943,40.251724,195.57777,0
15235,122.69444573123933,222.33829147350312,1
4776,85.36455,105.224014,0
16298,286.89359363796234,104.91600155084228,1
1636,269.3884,280.69452,0
18747,257.87772,117.94487,0
2903,109.07422592190744,87.58297969018936,1
6810,113.1806330441284,203.78070091682437,1
14944,285.48322,178.47745,0
13215,239.862,254.83011,0
1555,164.62996698279858,171.30582466696262,1
11703,32.196003,239.8902,0
8251,121.0119,159.076,0
4433,284.59308,176.50186,0
12519,213.51465957855223,118.78774918617248,1
16489,53.152058,273.47153,0
5857,161.32414,230.4521,0
4511,97.91174307643892,105.60338161094666,1
7236,227.1276524416924,19.106364870552063,1
658,166.82279836108685,242.74579353063584,1
19693,48.207478,254.41891,0
14101,224.22775,31.847563,0
8730,97.19283118150712,25.705900724205016,1
1089,126.22411905529977,120.50316105996704,1
6932,145.42007,276.37216,0
1131,275.54617,56.236965,0
16649,84.05836,272.36792,0
4444,24.85482216934967,244.6602441057205,1
19106,5.8158946,238.48122,0
11191,124.7919265555954,199.71368372932437,1
367,244.85379424114703,80.22053934411764,1
350,10.648368410013438,31.5615309582808,1
15426,31.871746697853087,142.44375366405487,1
14860,165.22688,23.719734,0
16066,126.15324,47.127285,0
4282,238.45296,142.83177,0
537,127.70495,40.460743,0
4159,218.79242713891983,232.056509691658,1
794,52.92580654541063,130.9444435050726,1
8598,95.367874,13.321957,0
7735,57.473526,10.538743,0
15942,100.79093,209.30751,0
11763,173.33939,240.14754,0
9002,82.38488651290893,180.66887727653503,1
1899,142.59685,217.67354,0
11277,259.68564,257.9092,0
14391,157.98170201576232,146.88326079860687,1
16668,271.2392152972031,250.3240613588333,1
15050,247.06932973796845,233.03859183864597,1
7667,249.3051,235.22583,0
7250,283.34875,245.52129,0
5459,193.7861207332611,189.1623277718353,1
7764,151.15845017953873,49.54290212562561,1
3036,157.49327,146.90417,0
12114,38.70681393878937,283.84681674880983,1
11238,108.91738721824646,258.14638291008,1
11717,158.01982,221.93195,0
17424,146.30122,240.49638,0
3115,248.65007,97.746956,0
6067,161.26775,253.06453,0
5259,153.41945,289.52176,0
644,63.971714,167.27133,0
14967,236.9137081025696,215.81985770881653,1
19781,213.62934563964845,143.73146472244264,1
13464,5.88911582989502,185.25961882781985,1
9091,84.891754,228.40422,0
1759,214.22353,27.904842,0
12616,219.83258,150.78493,0
3602,89.16963739988327,73.78572033050537,1
7564,84.15419521278382,67.91364231048584,1
13289,18.69186095613861,16.488267576583862,1
19774,234.07072460617064,29.308631814117437,1
4788,79.99673903678894,87.31836667633057,1
14049,275.01038,260.35507,0
14986,38.554543,54.28371,0
10874,277.76932179958345,169.26634201576232,1
10687,205.4797397380066,70.92855863212586,1
10679,54.58210458042145,166.3833456866455,1
17945,254.5954,111.564606,0
19218,282.9668,136.45883,0
11736,147.0374540649414,121.8031463100052,1
53,114.74391,263.42767,0
8950,151.91693,288.16867,0
18827,196.37944404399872,76.80107215170288,1
8408,192.17404,49.642788,0
6440,134.91496741989135,111.6425430412674,1
5853,101.91194,39.32273,0
14470,174.14810288722992,109.962162346344,1
2152,16.100947750045776,59.64844993153,1
2028,206.1462281183052,180.02977443245888,1
9349,229.65862,164.7367,0
10337,108.0908,276.80734,0
19500,198.78911,142.32814,0
13028,198.17493,171.21437,0
2300,186.60197086963652,150.4529468343544,1
10448,125.39976,236.07903,0
13569,82.784805,141.31339,0
10166,147.16148,265.0524,0
6355,153.06833437072754,193.12020420139316,1
8238,282.7797435970116,193.5435666558075,1
10363,113.80890232296372,61.143525070266726,1
17251,6.820268954234314,277.18884191711425,1
8243,122.61507133054734,165.16108099563598,1
13450,207.42121926773072,96.48568737722778,1
4968,291.04697,121.22528,0
18268,29.861122,3.276513,0
7262,219.97689596811296,275.02615721416475,1
9361,16.99536791347885,68.8583704214325,1
572,222.6352836044836,166.45259071705345,1
11123,244.9245159818268,233.00284990550995,1
3480,173.36831208620072,25.531646327537537,1
3064,137.9555185172367,248.4058914297676,1
6702,18.325825,25.986012,0
385,165.505411285398,273.7165145394325,1
7554,97.57844,234.80309,0
4092,58.75712747463226,289.0818349523544,1
17049,245.08640020458225,226.41158749305723,1
17875,197.1966,142.59863,0
19439,30.822912,250.97577,0
7586,275.2493,76.22675,0
5293,103.9850106622696,149.18551071468357,1
19950,211.99594,237.26341,0
2619,192.30652,249.89532,0
13242,154.99108110923768,204.6004657871628,1
13844,178.73806142398834,180.7800886805725,1
19430,75.80391,260.17117,0
7732,288.76710081529615,7.872373096429444,1
3285,112.99613,96.43015,0
12560,219.84299,150.77066,0
14355,148.05562286258697,197.6263136976242,1
12056,190.6784792998505,108.20539309856414,1
6208,50.82634471465683,278.1555877895355,1
8148,102.15292,104.75853,0
5179,86.98717,244.40012,0
2158,199.53296,274.03085,0
178,140.23011030249953,49.84454415468621,1
8872,189.84656612579343,18.00032023435974,1
6885,176.81309092285156,40.58830831687927,1
5161,151.91964708255767,88.63788338066101,1
4231,34.431585489276884,140.83900471197128,1
18760,10.022676196617128,209.3148570737457,1
10881,89.72037784152985,72.16916390647889,1
5068,196.74703499393465,256.2648901646042,1
15815,57.437922226394655,211.6310230072403,1
469,265.9126060060501,52.49407955771303,1
9970,7.440800634655762,210.30576139095305,1
10230,206.64077818460464,96.14405290939332,1
2286,29.48195,150.31572,0
1309,103.41549559028626,39.77187407878971,1
3492,9.481233,160.42119,0
5440,198.36722,186.1535,0
9750,36.342228,171.26657,0
7638,226.34267883319853,123.83296219782255,1
9854,169.80838,78.30596,0
19034,287.3253084202194,27.67050980775452,1
15966,202.21007065345765,21.50955950228882,1
7984,127.684204,157.95607,0
18683,285.33945,195.7592,0
6079,216.37735142360688,12.38295099648285,1
17427,112.460686,184.06349,0
17966,272.9856956230926,285.0782117641449,1
2925,259.02408,96.16416,0
15991,183.25865459323884,106.7564328048706,1
19797,249.4519517943573,249.97718004585263,1
19596,44.94176,272.2936,0
13871,247.84395,266.55978,0
10620,212.76675,9.251956,0
11901,236.5215867917633,261.0575465468597,1
4128,251.86279009273528,235.0762606244278,1
6210,54.11385783945084,26.121941076972963,1
7548,165.43416,226.72049,0
12655,198.69772,283.13013,0
10853,7.23996549117279,89.31523297738647,1
8151,102.64899,175.63176,0
4534,145.85129459732056,129.8590077480507,1
3388,281.31003,135.92265,0
2861,26.302341,227.31357,0
9365,20.64150406949234,179.82023756519317,1
18945,52.297882,64.12632,0
5491,144.99635194135666,257.63244875099184,1
3895,70.77583,213.38577,0
7387,270.36908,136.8026,0
13674,101.128845,98.00604,0
7043,276.2814493522453,100.9590931386566,1
432,98.17636125646116,274.2596501659751,1
19269,203.86908,205.49187,0
18976,284.8920223436737,51.60249456890869,1
15115,263.88297,108.345924,0
6890,291.66544,276.36343,0
12378,274.8698707640839,56.03683474582672,1
15112,47.067544923843386,67.55686799819946,1
9014,131.49385,213.1284,0
11350,162.67634217853546,155.6495359724045,1
3906,238.44592386787411,189.31922838308336,1
3712,106.56255474645614,130.0664156526947,1
5741,201.55992412096023,26.99137293706513,1
12489,42.210396,148.84534,0
4878,229.2022744728661,153.73480625766754,1
7723,59.34650893901825,10.523115099426269,1
4378,284.533,176.53995,0
10161,191.32242966104508,46.7215403314972,1
14267,90.10935903636933,203.70892324878693,1
5512,160.08217,176.33656,0
12905,288.72363756713867,143.28383786029815,1
15786,264.623690966835,203.6366041954041,1
2088,221.90081177980423,154.89800639986993,1
18951,66.97062806129456,60.38343034942627,1
3970,216.9114683564568,59.1496049538536,1
17764,229.6303944810486,26.348422340423586,1
2559,19.402119,138.00287,0
16673,69.53438047298431,112.69422526433564,1
8315,109.185165,252.87825,0
15380,206.0361,52.334938,0
3711,277.5129,233.63675,0
15435,107.00241,255.0636,0
9587,12.378633,211.25717,0
11866,263.35454952484133,202.87703893714905,1
14148,32.992304784553525,146.4573204074478,1
16787,289.7217967573929,133.2506548866272,1
12422,253.7304695660782,170.79917130157472,1
18166,160.06202184696198,201.19654268798828,1
2326,30.09476,135.2694,0
10307,228.2519526712608,171.0884715971756,1
6994,58.58711,212.84003,0
4671,125.08955,141.8913,0
6191,180.86824,134.75064,0
4339,218.22602360315324,159.9859567326355,1
9298,225.43240720861436,268.756354596138,1
5868,83.42377105751038,7.15683105910492,1
11844,282.50687064620973,164.31296600070954,1
15235,48.96847873123932,115.97058147350312,1
8117,77.15491,107.77703,0
2120,190.41002208049773,39.87621779299164,1
2426,70.2247355248642,250.9857028471756,1
18731,109.84238074333192,159.46222868263246,1
5401,53.262444,276.05783,0
11347,146.788257862854,100.40223309928894,1
301,50.285653880635024,121.46559034521044,1
5253,237.54251229444503,18.79050089585113,1
5447,37.773457,291.75,0
8540,221.05888,172.06168,0
6274,20.957115791721343,225.8542383924484,1
17214,273.18478,279.04694,0
9573,252.46750463287356,58.800388442871096,1
1641,192.87968,241.63884,0
11131,86.76626487880706,40.88828406425476,1
19881,220.05147,139.30632,0
16131,145.1534024979019,284.5742539810944,1
15947,102.30269097982026,248.14798669326785,1
16821,129.8448,201.8344,0
16827,67.151955,10.872776,0
11970,83.619835,75.84892,0
10787,13.769764959197998,79.8099012013626,1
4600,115.505905,278.90735,0
7169,157.14971813278197,96.30055087402344,1
11970,112.220985,240.76985,0
5028,134.16118,242.76451,0
16401,122.83287,123.030815,0
847,25.658989872261525,133.74576875120638,1
12093,231.45819042980196,103.1084543283844,1
13450,37.05756926773071,241.5158833772278,1
9726,35.10444770900726,211.5380060344696,1
11326,26.94760321381378,276.84723914260866,1
17843,273.36887,279.61124,0
10660,97.03581730136872,235.70709047172545,1
3163,83.4067868033123,115.7706024369812,1
1684,201.43901,123.10541,0
15107,82.949875,152.16336,0
17413,257.23465,217.69588,0
357,254.08574,180.87416,0
12024,88.65252661865235,197.87354868030548,1
2688,102.25931354755402,134.843157708292,1
4284,272.72714,234.21176,0
4034,274.9184977205276,74.85972829412461,1
3370,285.44128,244.25136,0
5145,285.872,176.54866,0
16495,266.8529985916137,55.03615918509674,1
16263,149.55883573554993,35.97194947914886,1
15746,256.61548,53.864803,0
9286,283.85635118408203,193.40216625156404,1
15837,214.13731,135.90182,0
5902,172.1587,32.856823,0
17600,83.292564,105.22891,0
7810,154.89919,43.942,0
2068,237.66712811323168,47.16373190963554,1
19812,19.60822,170.53961,0
16726,193.9841234771729,102.8672269354248,1
4590,104.74338,95.825516,0
10654,186.1103,222.85193,0
18884,222.2883105078125,283.792987242279,1
16386,203.16002323638915,19.1803932592392,1
18546,199.61775,247.08731,0
15787,218.52762,136.85284,0
11117,14.51219409059143,250.5926399975586,1
17324,215.04442,3.9625745,0
1368,108.57774,229.49936,0
2016,6.2032895,52.585606,0
5834,237.63544,248.2907,0
2037,81.84944171444893,101.94611642188072,1
15676,105.31735,255.36028,0
12143,124.20147,74.69467,0
2756,154.46374822484017,43.24284179821396,1
15829,34.54043032833099,264.2018317152405,1
10560,137.57517759649278,264.0209982556533,1
2790,24.5284632724247,52.12181128632545,1
17314,151.53658,21.396067,0
19399,123.08374,206.56497,0
2711,235.58610697556492,12.807000834856034,1
1336,110.94441679424284,216.56543983061317,1
14457,39.874924906066894,188.496892802124,1
13733,99.84370788131714,133.784095850029,1
8801,243.40176810565947,244.4160809284973,1
821,183.33054,275.1157,0
16485,19.369839239128112,261.2761238547516,1
17431,146.4634,240.37976,0
8292,230.15179489730835,248.90361102291104,1
14572,34.466785,27.323265,0
2390,237.2942924685192,48.07664016518593,1
15632,230.42743131282808,147.173772849617,1
3895,172.30915058582306,111.83496113514327,1
18681,168.4853803303528,137.1349179285431,1
3881,272.29366439445494,212.24471574384688,1
667,23.108826,290.38007,0
14385,288.52905,19.974289,0
7222,278.16672,50.978664,0
18115,127.401085,120.35336,0
7434,173.55226349128722,149.6124128136444,1
1599,45.52231017438412,53.411116196990015,1
441,185.25595446697,82.44615820621729,1
9102,52.466476,110.71854,0
11707,55.02542440391541,99.94922314105987,1
16707,13.495408,288.4142,0
6925,27.19572045228958,135.23310400455475,1
209,207.53125321631012,13.694589691338658,1
369,73.995544,257.20752,0
6842,187.56146810159683,103.77096112476347,1
5941,150.30335412443162,34.06868291504669,1
